
# --------------------------------- Resuming Training --------------------------------- #

>> Starting Model Training
Start Time: Fri Dec 26 13:43:41 2025

Current working directory: /home/bschen/Single-Image-Blind-Motion-Deblurring
>> Training Configuration:
    - model_name: HybridNet
    - model_dim: 32
    - patch_size: (256, 256)
    - overlap: (64, 64)
    - augmentation: True
    - rand_crop: True
    - num_epochs: 200
    - batch_size: 4
    - accum_iter: 1
    - learning_rate: 9e-05
    - simo_loss: False
    - edge_loss: True
    - l1_loss: True
    - mse_loss: False
    - fft_loss: False
    - optimizer: AdamW
    - scheduler: CosineAnnealingLR
    - metric: PSNR
    - val_interval: 10
    - checkpoint: /home/bschen/Single-Image-Blind-Motion-Deblurring/outputs/experiments/realblur_exp_10-1/HybridNet_d32.pth
    - weight_only: True
    - num_workers: 8

Model initialized with 15638348 parameters
Training on device: cuda

Resumed training from checkpoint at epoch 0

Epoch [116/200] | Train Loss: 0.014354 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000034 | Epoch Time: 136.084017 
Epoch [117/200] | Train Loss: 0.014379 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000033 | Epoch Time: 136.190256 
Epoch [118/200] | Train Loss: 0.014334 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000033 | Epoch Time: 136.410892 
Epoch [119/200] | Train Loss: 0.014401 | Val Loss: 0.022155 | Val PSNR: 30.823762 | Val SSIM: 0.894821 | Learning Rate: 0.000032 | Epoch Time: 136.325748 
Epoch [120/200] | Train Loss: 0.014406 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000031 | Epoch Time: 271.954080 
Epoch [121/200] | Train Loss: 0.014285 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000030 | Epoch Time: 136.233948 
Epoch [122/200] | Train Loss: 0.014281 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000030 | Epoch Time: 136.239727 
Epoch [123/200] | Train Loss: 0.014271 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000029 | Epoch Time: 136.059296 
Epoch [124/200] | Train Loss: 0.014242 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000029 | Epoch Time: 136.116998 
Epoch [125/200] | Train Loss: 0.014372 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000028 | Epoch Time: 135.967319 
Epoch [126/200] | Train Loss: 0.014326 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000027 | Epoch Time: 136.024877 
Epoch [127/200] | Train Loss: 0.014342 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000027 | Epoch Time: 136.075358 
Epoch [128/200] | Train Loss: 0.014336 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000026 | Epoch Time: 136.105102 
Epoch [129/200] | Train Loss: 0.014263 | Val Loss: 0.022042 | Val PSNR: 30.873211 | Val SSIM: 0.895217 | Learning Rate: 0.000025 | Epoch Time: 136.156249 
Epoch [130/200] | Train Loss: 0.014165 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000025 | Epoch Time: 271.670939 
Epoch [131/200] | Train Loss: 0.014163 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000024 | Epoch Time: 136.067372 
Epoch [132/200] | Train Loss: 0.014318 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000023 | Epoch Time: 135.996058 
Epoch [133/200] | Train Loss: 0.014335 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000023 | Epoch Time: 135.975888 
Epoch [134/200] | Train Loss: 0.014331 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000022 | Epoch Time: 137.526673 
Epoch [135/200] | Train Loss: 0.014327 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000022 | Epoch Time: 135.911418 
Epoch [136/200] | Train Loss: 0.014347 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000021 | Epoch Time: 136.101190 
Epoch [137/200] | Train Loss: 0.014290 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000020 | Epoch Time: 136.081871 
Epoch [138/200] | Train Loss: 0.014298 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000020 | Epoch Time: 136.022341 
Epoch [139/200] | Train Loss: 0.014292 | Val Loss: 0.022087 | Val PSNR: 30.853219 | Val SSIM: 0.895056 | Learning Rate: 0.000019 | Epoch Time: 135.989582 
Epoch [140/200] | Train Loss: 0.014206 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000019 | Epoch Time: 271.462929 
Epoch [141/200] | Train Loss: 0.014182 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000018 | Epoch Time: 136.063000 
Epoch [142/200] | Train Loss: 0.014289 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000017 | Epoch Time: 136.084452 
Epoch [143/200] | Train Loss: 0.014297 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000017 | Epoch Time: 135.961829 
Epoch [144/200] | Train Loss: 0.014299 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000016 | Epoch Time: 135.983614 
Epoch [145/200] | Train Loss: 0.014241 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000016 | Epoch Time: 136.141886 
Epoch [146/200] | Train Loss: 0.014404 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000015 | Epoch Time: 135.989955 
Epoch [147/200] | Train Loss: 0.014067 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000015 | Epoch Time: 136.041776 
Epoch [148/200] | Train Loss: 0.014337 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000014 | Epoch Time: 135.975728 
Epoch [149/200] | Train Loss: 0.014172 | Val Loss: 0.022110 | Val PSNR: 30.844059 | Val SSIM: 0.894894 | Learning Rate: 0.000014 | Epoch Time: 136.019755 
Epoch [150/200] | Train Loss: 0.014179 | Val Loss: 0.022158 | Val PSNR: 30.841614 | Val SSIM: 0.894883 | Learning Rate: 0.000013 | Epoch Time: 271.351721 
Epoch [151/200] | Train Loss: 0.014186 | Val Loss: 0.022158 | Val PSNR: 30.841614 | Val SSIM: 0.894883 | Learning Rate: 0.000013 | Epoch Time: 135.959510 
Epoch [152/200] | Train Loss: 0.014182 | Val Loss: 0.022158 | Val PSNR: 30.841614 | Val SSIM: 0.894883 | Learning Rate: 0.000012 | Epoch Time: 136.065152 
